id1,id2,weight
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/measuring instrument, measuring system, measuring device_1/meter_2","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/measuring instrument, measuring system, measuring device_1/meter_2/odometer, hodometer, mileometer, milometer_0",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/measuring instrument, measuring system, measuring device_1/timepiece, timekeeper, horologe_4","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/measuring instrument, measuring system, measuring device_1/timepiece, timekeeper, horologe_4/analog clock_0",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/measuring instrument, measuring system, measuring device_1/timepiece, timekeeper, horologe_4","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/measuring instrument, measuring system, measuring device_1/timepiece, timekeeper, horologe_4/clock_1",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/measuring instrument, measuring system, measuring device_1/timepiece, timekeeper, horologe_4","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/measuring instrument, measuring system, measuring device_1/timepiece, timekeeper, horologe_4/digital clock_2",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/measuring instrument, measuring system, measuring device_1/timepiece, timekeeper, horologe_4","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/measuring instrument, measuring system, measuring device_1/timepiece, timekeeper, horologe_4/digital watch_3",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/measuring instrument, measuring system, measuring device_1/timepiece, timekeeper, horologe_4","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/measuring instrument, measuring system, measuring device_1/timepiece, timekeeper, horologe_4/hourglass_4",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/measuring instrument, measuring system, measuring device_1/timepiece, timekeeper, horologe_4","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/measuring instrument, measuring system, measuring device_1/timepiece, timekeeper, horologe_4/parking meter_5",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/measuring instrument, measuring system, measuring device_1/timepiece, timekeeper, horologe_4","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/measuring instrument, measuring system, measuring device_1/timepiece, timekeeper, horologe_4/sandglass_6",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/measuring instrument, measuring system, measuring device_1/timepiece, timekeeper, horologe_4","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/measuring instrument, measuring system, measuring device_1/timepiece, timekeeper, horologe_4/stopwatch, stop watch_7",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/measuring instrument, measuring system, measuring device_1/timepiece, timekeeper, horologe_4","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/measuring instrument, measuring system, measuring device_1/timepiece, timekeeper, horologe_4/sundial_8",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/measuring instrument, measuring system, measuring device_1/timepiece, timekeeper, horologe_4","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/measuring instrument, measuring system, measuring device_1/timepiece, timekeeper, horologe_4/timer_9",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/measuring instrument, measuring system, measuring device_1/timepiece, timekeeper, horologe_4","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/measuring instrument, measuring system, measuring device_1/timepiece, timekeeper, horologe_4/wall clock_10",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/measuring instrument, measuring system, measuring device_1/timepiece, timekeeper, horologe_4","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/measuring instrument, measuring system, measuring device_1/timepiece, timekeeper, horologe_4/watch, ticker_11",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/medical instrument_2","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/medical instrument_2/stethoscope_0",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/medical instrument_2","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/medical instrument_2/syringe_1",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/navigational instrument_3","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/navigational instrument_3/compass_0",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/navigational instrument_3","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/navigational instrument_3/magnetic compass_1",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/optical instrument_4","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/optical instrument_4/binoculars, field glasses, opera glasses_0",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/optical instrument_4","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/optical instrument_4/projector_1",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/optical instrument_4","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/optical instrument_4/spectacles, specs, eyeglasses, glasses_2",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/optical instrument_4","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/optical instrument_4/sunglasses, dark glasses, shades_3",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/scientific instrument_5","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/scientific instrument_5/magnifier_0",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/scientific instrument_5","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/scientific instrument_5/microscope_1",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/scientific instrument_5","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/scientific instrument_5/telescope, scope_2",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/scientific instrument_5/microscope_1","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/scientific instrument_5/microscope_1/hand glass, simple microscope, magnifying glass_0",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/scientific instrument_5/microscope_1","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/scientific instrument_5/microscope_1/light microscope_1",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/scientific instrument_5/microscope_1","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/scientific instrument_5/microscope_1/loupe, jeweler's loupe_2",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/scientific instrument_5/telescope, scope_2","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/scientific instrument_5/telescope, scope_2/astronomical telescope_0",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/scientific instrument_5/telescope, scope_2","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/scientific instrument_5/telescope, scope_2/radio telescope, radio reflector_1",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/weapon, arm, weapon system_6","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/weapon, arm, weapon system_6/bow_0",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/weapon, arm, weapon system_6","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/weapon, arm, weapon system_6/cannon_1",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/weapon, arm, weapon system_6","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/weapon, arm, weapon system_6/firearm, piece, small-arm_2",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/weapon, arm, weapon system_6","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/weapon, arm, weapon system_6/gun_3",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/weapon, arm, weapon system_6","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/weapon, arm, weapon system_6/missile_4",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/weapon, arm, weapon system_6","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/weapon, arm, weapon system_6/projectile, missile_5",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/weapon, arm, weapon system_6/firearm, piece, small-arm_2","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/weapon, arm, weapon system_6/firearm, piece, small-arm_2/assault rifle, assault gun_0",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/weapon, arm, weapon system_6/firearm, piece, small-arm_2","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/weapon, arm, weapon system_6/firearm, piece, small-arm_2/autoloader, self-loader_1",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/weapon, arm, weapon system_6/firearm, piece, small-arm_2","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/weapon, arm, weapon system_6/firearm, piece, small-arm_2/automatic firearm, automatic gun, automatic weapon_2",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/weapon, arm, weapon system_6/firearm, piece, small-arm_2","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/weapon, arm, weapon system_6/firearm, piece, small-arm_2/automatic rifle, automatic, machine rifle_3",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/weapon, arm, weapon system_6/firearm, piece, small-arm_2","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/weapon, arm, weapon system_6/firearm, piece, small-arm_2/machine gun_4",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/weapon, arm, weapon system_6/firearm, piece, small-arm_2","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/weapon, arm, weapon system_6/firearm, piece, small-arm_2/pistol, handgun, side arm, shooting iron_5",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/weapon, arm, weapon system_6/firearm, piece, small-arm_2","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/weapon, arm, weapon system_6/firearm, piece, small-arm_2/revolver, six-gun, six-shooter_6",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/weapon, arm, weapon system_6/firearm, piece, small-arm_2","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/instrument_7/weapon, arm, weapon system_6/firearm, piece, small-arm_2/rifle_7",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/keyboard_8","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/keyboard_8/computer keyboard, keypad_0",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/keyboard_8","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/keyboard_8/typewriter keyboard_1",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/lifting device_9","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/lifting device_9/crane_0",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/machine_11","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/machine_11/calculator, calculating machine_0",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/machine_11","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/machine_11/cash machine, cash dispenser, automated teller machine, automatic teller machine, automated teller, automatic teller, ATM_1",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/machine_11","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/machine_11/computer, computing machine, computing device, data processor, electronic computer, information processing system_2",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/machine_11","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/machine_11/farm machine_3",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/machine_11","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/machine_11/power tool_4",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/machine_11","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/machine_11/slot machine, coin machine_5",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/machine_11/calculator, calculating machine_0","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/machine_11/calculator, calculating machine_0/abacus_0",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/machine_11/computer, computing machine, computing device, data processor, electronic computer, information processing system_2","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/machine_11/computer, computing machine, computing device, data processor, electronic computer, information processing system_2/analog computer, analogue computer_0",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/machine_11/computer, computing machine, computing device, data processor, electronic computer, information processing system_2","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/machine_11/computer, computing machine, computing device, data processor, electronic computer, information processing system_2/digital computer_1",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/machine_11/computer, computing machine, computing device, data processor, electronic computer, information processing system_2","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/machine_11/computer, computing machine, computing device, data processor, electronic computer, information processing system_2/personal computer, PC, microcomputer_2",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/machine_11/computer, computing machine, computing device, data processor, electronic computer, information processing system_2","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/machine_11/computer, computing machine, computing device, data processor, electronic computer, information processing system_2/web site, website, internet site, site_3",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/machine_11/computer, computing machine, computing device, data processor, electronic computer, information processing system_2/analog computer, analogue computer_0","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/machine_11/computer, computing machine, computing device, data processor, electronic computer, information processing system_2/analog computer, analogue computer_0/slide rule, slipstick_0",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/machine_11/computer, computing machine, computing device, data processor, electronic computer, information processing system_2/personal computer, PC, microcomputer_2","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/machine_11/computer, computing machine, computing device, data processor, electronic computer, information processing system_2/personal computer, PC, microcomputer_2/desktop computer_0",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/machine_11/computer, computing machine, computing device, data processor, electronic computer, information processing system_2/personal computer, PC, microcomputer_2","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/machine_11/computer, computing machine, computing device, data processor, electronic computer, information processing system_2/personal computer, PC, microcomputer_2/hand-held computer, hand-held microcomputer_1",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/machine_11/computer, computing machine, computing device, data processor, electronic computer, information processing system_2/personal computer, PC, microcomputer_2","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/machine_11/computer, computing machine, computing device, data processor, electronic computer, information processing system_2/personal computer, PC, microcomputer_2/laptop, laptop computer_2",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/machine_11/computer, computing machine, computing device, data processor, electronic computer, information processing system_2/personal computer, PC, microcomputer_2","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/machine_11/computer, computing machine, computing device, data processor, electronic computer, information processing system_2/personal computer, PC, microcomputer_2/notebook, notebook computer_3",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/machine_11/computer, computing machine, computing device, data processor, electronic computer, information processing system_2/personal computer, PC, microcomputer_2","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/machine_11/computer, computing machine, computing device, data processor, electronic computer, information processing system_2/personal computer, PC, microcomputer_2/portable computer_4",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/machine_11/farm machine_3","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/machine_11/farm machine_3/harvester, reaper_0",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/machine_11/farm machine_3","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/machine_11/farm machine_3/thresher, thrasher, threshing machine_1",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/machine_11/power tool_4","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/machine_11/power tool_4/chain saw, chainsaw_0",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/machine_11/power tool_4","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/machine_11/power tool_4/power drill_1",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/machine_11/power tool_4","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/machine_11/power tool_4/power saw, saw, sawing machine_2",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/machine_11/slot machine, coin machine_5","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/machine_11/slot machine, coin machine_5/slot, one-armed bandit_0",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/machine_11/slot machine, coin machine_5","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/machine_11/slot machine, coin machine_5/vending machine_1",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/mechanism_12","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/mechanism_12/control, controller_0",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/mechanism_12","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/mechanism_12/mechanical device_1",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/mechanism_12","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/mechanism_12/radiator_2",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/mechanism_12/control, controller_0","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/mechanism_12/control, controller_0/joystick_0",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/mechanism_12/control, controller_0","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/mechanism_12/control, controller_0/switch, electric switch, electrical switch_1",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/mechanism_12/mechanical device_1","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/mechanism_12/mechanical device_1/carousel, carrousel, merry-go-round, roundabout, whirligig_0",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/mechanism_12/mechanical device_1","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/mechanism_12/mechanical device_1/gas pump, gasoline pump, petrol pump, island dispenser_1",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/mechanism_12/mechanical device_1","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/mechanism_12/mechanical device_1/hook, claw_2",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/mechanism_12/mechanical device_1","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/mechanism_12/mechanical device_1/machine, simple machine_3",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/mechanism_12/mechanical device_1","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/mechanism_12/mechanical device_1/pump_4",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/mechanism_12/mechanical device_1","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/mechanism_12/mechanical device_1/reel_5",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/mechanism_12/mechanical device_1","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/mechanism_12/mechanical device_1/ride_6",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/mechanism_12/mechanical device_1","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/mechanism_12/mechanical device_1/swing_7",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/mechanism_12/mechanical device_1","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/mechanism_12/mechanical device_1/wheel_8",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/mechanism_12/mechanical device_1","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/mechanism_12/mechanical device_1/winder_9",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/mechanism_12/mechanical device_1/wheel_8","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/mechanism_12/mechanical device_1/wheel_8/car wheel_0",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/mechanism_12/mechanical device_1/wheel_8","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/mechanism_12/mechanical device_1/wheel_8/paddlewheel, paddle wheel_1",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/mechanism_12/mechanical device_1/wheel_8","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/mechanism_12/mechanical device_1/wheel_8/pinwheel_2",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/mechanism_12/mechanical device_1/wheel_8","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/mechanism_12/mechanical device_1/wheel_8/potter's wheel_3",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/memory device, storage device_13","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/memory device, storage device_13/hard disc, hard disk, fixed disk_0",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/memory device, storage device_13","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/memory device, storage device_13/magnetic disk, magnetic disc, disk, disc_1",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/percussion instrument, percussive instrument_0",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/stringed instrument_1",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/wind instrument, wind_2",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/percussion instrument, percussive instrument_0","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/percussion instrument, percussive instrument_0/chime, bell, gong_0",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/percussion instrument, percussive instrument_0","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/percussion instrument, percussive instrument_0/drum, membranophone, tympan_1",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/percussion instrument, percussive instrument_0","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/percussion instrument, percussive instrument_0/gong, tam-tam_2",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/percussion instrument, percussive instrument_0","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/percussion instrument, percussive instrument_0/maraca_3",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/percussion instrument, percussive instrument_0","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/percussion instrument, percussive instrument_0/marimba, xylophone_4",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/percussion instrument, percussive instrument_0","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/percussion instrument, percussive instrument_0/piano, pianoforte, forte-piano_5",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/percussion instrument, percussive instrument_0","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/percussion instrument, percussive instrument_0/steel drum_6",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/percussion instrument, percussive instrument_0/piano, pianoforte, forte-piano_5","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/percussion instrument, percussive instrument_0/piano, pianoforte, forte-piano_5/grand piano, grand_0",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/percussion instrument, percussive instrument_0/piano, pianoforte, forte-piano_5","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/percussion instrument, percussive instrument_0/piano, pianoforte, forte-piano_5/upright, upright piano_1",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/stringed instrument_1","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/stringed instrument_1/banjo_0",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/stringed instrument_1","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/stringed instrument_1/bowed stringed instrument, string_1",1
