id1,id2,weight
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/machine_11/slot machine, coin machine_5","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/machine_11/slot machine, coin machine_5/vending machine_1",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/mechanism_12","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/mechanism_12/control, controller_0",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/mechanism_12","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/mechanism_12/mechanical device_1",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/mechanism_12","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/mechanism_12/radiator_2",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/mechanism_12/control, controller_0","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/mechanism_12/control, controller_0/joystick_0",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/mechanism_12/control, controller_0","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/mechanism_12/control, controller_0/switch, electric switch, electrical switch_1",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/mechanism_12/mechanical device_1","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/mechanism_12/mechanical device_1/hook, claw_0",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/mechanism_12/mechanical device_1","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/mechanism_12/mechanical device_1/machine, simple machine_1",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/mechanism_12/mechanical device_1","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/mechanism_12/mechanical device_1/pump_2",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/mechanism_12/mechanical device_1","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/mechanism_12/mechanical device_1/ride_3",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/mechanism_12/mechanical device_1","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/mechanism_12/mechanical device_1/swing_4",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/mechanism_12/mechanical device_1","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/mechanism_12/mechanical device_1/winder_5",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/mechanism_12/mechanical device_1/machine, simple machine_1","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/mechanism_12/mechanical device_1/machine, simple machine_1/wheel_0",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/mechanism_12/mechanical device_1/machine, simple machine_1/wheel_0","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/mechanism_12/mechanical device_1/machine, simple machine_1/wheel_0/car wheel_0",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/mechanism_12/mechanical device_1/machine, simple machine_1/wheel_0","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/mechanism_12/mechanical device_1/machine, simple machine_1/wheel_0/paddlewheel, paddle wheel_1",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/mechanism_12/mechanical device_1/machine, simple machine_1/wheel_0","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/mechanism_12/mechanical device_1/machine, simple machine_1/wheel_0/pinwheel_2",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/mechanism_12/mechanical device_1/machine, simple machine_1/wheel_0","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/mechanism_12/mechanical device_1/machine, simple machine_1/wheel_0/potter's wheel_3",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/mechanism_12/mechanical device_1/pump_2","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/mechanism_12/mechanical device_1/pump_2/gas pump, gasoline pump, petrol pump, island dispenser_0",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/mechanism_12/mechanical device_1/ride_3","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/mechanism_12/mechanical device_1/ride_3/carousel, carrousel, merry-go-round, roundabout, whirligig_0",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/mechanism_12/mechanical device_1/winder_5","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/mechanism_12/mechanical device_1/winder_5/reel_0",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/memory device, storage device_13","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/memory device, storage device_13/magnetic disk, magnetic disc, disk, disc_0",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/memory device, storage device_13/magnetic disk, magnetic disc, disk, disc_0","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/memory device, storage device_13/magnetic disk, magnetic disc, disk, disc_0/hard disc, hard disk, fixed disk_0",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/percussion instrument, percussive instrument_0",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/stringed instrument_1",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/wind instrument, wind_2",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/percussion instrument, percussive instrument_0","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/percussion instrument, percussive instrument_0/chime, bell, gong_0",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/percussion instrument, percussive instrument_0","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/percussion instrument, percussive instrument_0/drum, membranophone, tympan_1",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/percussion instrument, percussive instrument_0","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/percussion instrument, percussive instrument_0/gong, tam-tam_2",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/percussion instrument, percussive instrument_0","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/percussion instrument, percussive instrument_0/maraca_3",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/percussion instrument, percussive instrument_0","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/percussion instrument, percussive instrument_0/marimba, xylophone_4",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/percussion instrument, percussive instrument_0","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/percussion instrument, percussive instrument_0/piano, pianoforte, forte-piano_5",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/percussion instrument, percussive instrument_0","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/percussion instrument, percussive instrument_0/steel drum_6",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/percussion instrument, percussive instrument_0/piano, pianoforte, forte-piano_5","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/percussion instrument, percussive instrument_0/piano, pianoforte, forte-piano_5/grand piano, grand_0",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/percussion instrument, percussive instrument_0/piano, pianoforte, forte-piano_5","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/percussion instrument, percussive instrument_0/piano, pianoforte, forte-piano_5/upright, upright piano_1",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/stringed instrument_1","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/stringed instrument_1/banjo_0",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/stringed instrument_1","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/stringed instrument_1/bowed stringed instrument, string_1",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/stringed instrument_1","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/stringed instrument_1/chordophone_2",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/stringed instrument_1","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/stringed instrument_1/guitar_3",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/stringed instrument_1/bowed stringed instrument, string_1","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/stringed instrument_1/bowed stringed instrument, string_1/cello, violoncello_0",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/stringed instrument_1/bowed stringed instrument, string_1","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/stringed instrument_1/bowed stringed instrument, string_1/violin, fiddle_1",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/stringed instrument_1/chordophone_2","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/stringed instrument_1/chordophone_2/harp_0",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/stringed instrument_1/guitar_3","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/stringed instrument_1/guitar_3/acoustic guitar_0",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/stringed instrument_1/guitar_3","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/stringed instrument_1/guitar_3/electric guitar_1",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/wind instrument, wind_2","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/wind instrument, wind_2/brass, brass instrument_0",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/wind instrument, wind_2","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/wind instrument, wind_2/free-reed instrument_1",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/wind instrument, wind_2","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/wind instrument, wind_2/ocarina, sweet potato_2",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/wind instrument, wind_2","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/wind instrument, wind_2/organ, pipe organ_3",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/wind instrument, wind_2","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/wind instrument, wind_2/pipe_4",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/wind instrument, wind_2","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/wind instrument, wind_2/woodwind, woodwind instrument, wood_5",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/wind instrument, wind_2/brass, brass instrument_0","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/wind instrument, wind_2/brass, brass instrument_0/cornet, horn, trumpet, trump_0",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/wind instrument, wind_2/brass, brass instrument_0","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/wind instrument, wind_2/brass, brass instrument_0/French horn, horn_1",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/wind instrument, wind_2/brass, brass instrument_0","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/wind instrument, wind_2/brass, brass instrument_0/trombone_2",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/wind instrument, wind_2/free-reed instrument_1","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/wind instrument, wind_2/free-reed instrument_1/accordion, piano accordion, squeeze box_0",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/wind instrument, wind_2/free-reed instrument_1","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/wind instrument, wind_2/free-reed instrument_1/harmonica, mouth organ, harp, mouth harp_1",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/wind instrument, wind_2/pipe_4","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/wind instrument, wind_2/pipe_4/panpipe, pandean pipe, syrinx_0",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/wind instrument, wind_2/woodwind, woodwind instrument, wood_5","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/wind instrument, wind_2/woodwind, woodwind instrument, wood_5/beating-reed instrument, reed instrument, reed_0",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/wind instrument, wind_2/woodwind, woodwind instrument, wood_5","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/wind instrument, wind_2/woodwind, woodwind instrument, wood_5/flute, transverse flute_1",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/wind instrument, wind_2/woodwind, woodwind instrument, wood_5/beating-reed instrument, reed instrument, reed_0","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/wind instrument, wind_2/woodwind, woodwind instrument, wood_5/beating-reed instrument, reed instrument, reed_0/double-reed instrument, double reed_0",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/wind instrument, wind_2/woodwind, woodwind instrument, wood_5/beating-reed instrument, reed instrument, reed_0","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/wind instrument, wind_2/woodwind, woodwind instrument, wood_5/beating-reed instrument, reed instrument, reed_0/single-reed instrument, single-reed woodwind_1",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/wind instrument, wind_2/woodwind, woodwind instrument, wood_5/beating-reed instrument, reed instrument, reed_0/double-reed instrument, double reed_0","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/wind instrument, wind_2/woodwind, woodwind instrument, wood_5/beating-reed instrument, reed instrument, reed_0/double-reed instrument, double reed_0/bassoon_0",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/wind instrument, wind_2/woodwind, woodwind instrument, wood_5/beating-reed instrument, reed instrument, reed_0/double-reed instrument, double reed_0","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/wind instrument, wind_2/woodwind, woodwind instrument, wood_5/beating-reed instrument, reed instrument, reed_0/double-reed instrument, double reed_0/oboe, hautboy, hautbois_1",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/wind instrument, wind_2/woodwind, woodwind instrument, wood_5/beating-reed instrument, reed instrument, reed_0/single-reed instrument, single-reed woodwind_1","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/musical instrument, instrument_14/wind instrument, wind_2/woodwind, woodwind instrument, wood_5/beating-reed instrument, reed instrument, reed_0/single-reed instrument, single-reed woodwind_1/sax, saxophone_0",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/optical device_15","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/optical device_15/lens, lense, lens system_0",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/optical device_15/lens, lense, lens system_0","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/optical device_15/lens, lense, lens system_0/converging lens, convex lens_0",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/optical device_15/lens, lense, lens system_0/converging lens, convex lens_0","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/optical device_15/lens, lense, lens system_0/converging lens, convex lens_0/sunglass_0",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/reflector_17","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/reflector_17/mirror_0",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/reflector_17","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/reflector_17/solar dish, solar collector, solar furnace_1",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/reflector_17/mirror_0","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/reflector_17/mirror_0/car mirror_0",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/restraint, constraint_19","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/restraint, constraint_19/brake_0",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/restraint, constraint_19","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/restraint, constraint_19/fastener, fastening, holdfast, fixing_1",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/restraint, constraint_19","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/restraint, constraint_19/muzzle_2",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/restraint, constraint_19","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/restraint, constraint_19/safety belt, life belt, safety harness_3",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/restraint, constraint_19/brake_0","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/restraint, constraint_19/brake_0/brake system, brakes_0",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/restraint, constraint_19/brake_0/brake system, brakes_0","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/restraint, constraint_19/brake_0/brake system, brakes_0/hydraulic brake, hydraulic brakes_0",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/restraint, constraint_19/brake_0/brake system, brakes_0/hydraulic brake, hydraulic brakes_0","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/restraint, constraint_19/brake_0/brake system, brakes_0/hydraulic brake, hydraulic brakes_0/disk brake, disc brake_0",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/restraint, constraint_19/fastener, fastening, holdfast, fixing_1","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/restraint, constraint_19/fastener, fastening, holdfast, fixing_1/buckle_0",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/restraint, constraint_19/fastener, fastening, holdfast, fixing_1","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/restraint, constraint_19/fastener, fastening, holdfast, fixing_1/clip_1",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/restraint, constraint_19/fastener, fastening, holdfast, fixing_1","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/restraint, constraint_19/fastener, fastening, holdfast, fixing_1/knot_2",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/restraint, constraint_19/fastener, fastening, holdfast, fixing_1","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/restraint, constraint_19/fastener, fastening, holdfast, fixing_1/lock_3",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/restraint, constraint_19/fastener, fastening, holdfast, fixing_1","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/restraint, constraint_19/fastener, fastening, holdfast, fixing_1/nail_4",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/restraint, constraint_19/fastener, fastening, holdfast, fixing_1","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/restraint, constraint_19/fastener, fastening, holdfast, fixing_1/pin_5",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/restraint, constraint_19/fastener, fastening, holdfast, fixing_1","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/restraint, constraint_19/fastener, fastening, holdfast, fixing_1/screw_6",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/restraint, constraint_19/fastener, fastening, holdfast, fixing_1/clip_1","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/restraint, constraint_19/fastener, fastening, holdfast, fixing_1/clip_1/hair slide_0",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/restraint, constraint_19/fastener, fastening, holdfast, fixing_1/lock_3","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/restraint, constraint_19/fastener, fastening, holdfast, fixing_1/lock_3/combination lock_0",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/restraint, constraint_19/fastener, fastening, holdfast, fixing_1/lock_3","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/restraint, constraint_19/fastener, fastening, holdfast, fixing_1/lock_3/padlock_1",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/restraint, constraint_19/fastener, fastening, holdfast, fixing_1/pin_5","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/restraint, constraint_19/fastener, fastening, holdfast, fixing_1/pin_5/safety pin_0",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/restraint, constraint_19/safety belt, life belt, safety harness_3","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/restraint, constraint_19/safety belt, life belt, safety harness_3/seat belt, seatbelt_0",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/runner_20","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/runner_20/ski_0",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/signaling device_21","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/signaling device_21/whistle_0",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/source of illumination_22","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/source of illumination_22/lamp_0",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/source of illumination_22","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/source of illumination_22/light, light source_1",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/source of illumination_22/lamp_0","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/source of illumination_22/lamp_0/candle, taper, wax light_0",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/source of illumination_22/lamp_0","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/source of illumination_22/lamp_0/lantern_1",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/source of illumination_22/lamp_0","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/source of illumination_22/lamp_0/spotlight, spot_2",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/source of illumination_22/lamp_0/lantern_1","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/source of illumination_22/lamp_0/lantern_1/jack-o'-lantern_0",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/source of illumination_22/light, light source_1","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/source of illumination_22/light, light source_1/torch_0",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/support_23","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/support_23/brace_0",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/support_23","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/support_23/pier_1",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/support_23","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/support_23/rack, stand_2",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/support_23","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/support_23/structural member_3",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/support_23/brace_0","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/support_23/brace_0/neck brace_0",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/support_23/rack, stand_2","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/support_23/rack, stand_2/tripod_0",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/support_23/structural member_3","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/support_23/structural member_3/upright, vertical_0",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/support_23/structural member_3/upright, vertical_0","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/support_23/structural member_3/upright, vertical_0/post_0",1
"root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/support_23/structural member_3/upright, vertical_0/post_0","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7/device_3/support_23/structural member_3/upright, vertical_0/post_0/maypole_0",1
